<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;30;20260106;083000;11.44;11.44;11.44;11.44;510
CNYRUBF;30;20260106;090000;11.435;11.455;11.41;11.425;40065
CNYRUBF;30;20260106;093000;11.421;11.464;11.421;11.45;36445
CNYRUBF;30;20260106;100000;11.449;11.464;11.357;11.36;178506
CNYRUBF;30;20260106;103000;11.359;11.399;11.352;11.388;76461
CNYRUBF;30;20260106;110000;11.387;11.401;11.378;11.386;40953
CNYRUBF;30;20260106;113000;11.386;11.397;11.373;11.377;22225
CNYRUBF;30;20260106;120000;11.377;11.398;11.361;11.383;41802
CNYRUBF;30;20260106;123000;11.383;11.39;11.378;11.381;18816
CNYRUBF;30;20260106;130000;11.382;11.424;11.38;11.413;57961
CNYRUBF;30;20260106;133000;11.415;11.427;11.408;11.414;46307
CNYRUBF;30;20260106;140000;11.415;11.416;11.386;11.398;23999
CNYRUBF;30;20260106;143000;11.396;11.406;11.388;11.395;20661
CNYRUBF;30;20260106;150000;11.396;11.398;11.368;11.373;34443
CNYRUBF;30;20260106;153000;11.372;11.386;11.367;11.384;35705
CNYRUBF;30;20260106;160000;11.384;11.385;11.368;11.371;9584
CNYRUBF;30;20260106;163000;11.369;11.374;11.36;11.362;17511
CNYRUBF;30;20260106;170000;11.362;11.372;11.359;11.369;17313
CNYRUBF;30;20260106;173000;11.369;11.372;11.318;11.318;97234
CNYRUBF;30;20260106;180000;11.319;11.334;11.312;11.326;55610
CNYRUBF;30;20260106;183000;11.325;11.334;11.313;11.317;36417
CNYRUBF;30;20260106;190000;11.317;11.324;11.312;11.317;7641
CNYRUBF;30;20260106;193000;11.317;11.326;11.316;11.323;4146
CNYRUBF;30;20260106;200000;11.324;11.329;11.322;11.328;3767
CNYRUBF;30;20260106;203000;11.326;11.331;11.326;11.327;3598
CNYRUBF;30;20260106;210000;11.329;11.33;11.327;11.329;465
CNYRUBF;30;20260106;213000;11.329;11.33;11.326;11.329;1100
CNYRUBF;30;20260106;220000;11.326;11.329;11.324;11.326;5552
CNYRUBF;30;20260106;223000;11.326;11.33;11.325;11.33;2939
CNYRUBF;30;20260106;230000;11.328;11.331;11.326;11.326;2683
CNYRUBF;30;20260106;233000;11.329;11.331;11.317;11.317;7976
CNYRUBF;30;20260108;083000;11.327;11.327;11.327;11.327;206
CNYRUBF;30;20260108;090000;11.327;11.37;11.327;11.356;65206
CNYRUBF;30;20260108;093000;11.356;11.357;11.324;11.335;45630
CNYRUBF;30;20260108;100000;11.335;11.369;11.296;11.324;135239
CNYRUBF;30;20260108;103000;11.324;11.405;11.311;11.381;151680
CNYRUBF;30;20260108;110000;11.385;11.415;11.381;11.399;79618
CNYRUBF;30;20260108;113000;11.398;11.406;11.392;11.397;21241
CNYRUBF;30;20260108;120000;11.398;11.407;11.369;11.387;79247
CNYRUBF;30;20260108;123000;11.386;11.407;11.386;11.406;31087
CNYRUBF;30;20260108;130000;11.406;11.411;11.385;11.386;60079
CNYRUBF;30;20260108;133000;11.386;11.389;11.366;11.376;81256
CNYRUBF;30;20260108;140000;11.376;11.38;11.356;11.363;30421
CNYRUBF;30;20260108;143000;11.362;11.378;11.346;11.377;50922
CNYRUBF;30;20260108;150000;11.376;11.389;11.347;11.367;53379
CNYRUBF;30;20260108;153000;11.367;11.372;11.364;11.365;12016
CNYRUBF;30;20260108;160000;11.364;11.369;11.334;11.338;51143
CNYRUBF;30;20260108;163000;11.337;11.339;11.311;11.313;91648
CNYRUBF;30;20260108;170000;11.312;11.318;11.301;11.318;50833
CNYRUBF;30;20260108;173000;11.317;11.325;11.309;11.318;14802
CNYRUBF;30;20260108;180000;11.317;11.318;11.302;11.313;15956
CNYRUBF;30;20260108;183000;11.313;11.316;11.309;11.315;10503
CNYRUBF;30;20260108;190000;11.315;11.329;11.314;11.327;8585
CNYRUBF;30;20260108;193000;11.326;11.337;11.325;11.333;11746
CNYRUBF;30;20260108;200000;11.332;11.335;11.331;11.334;6074
CNYRUBF;30;20260108;203000;11.332;11.335;11.325;11.326;17183
CNYRUBF;30;20260108;210000;11.326;11.327;11.323;11.326;1760
CNYRUBF;30;20260108;213000;11.326;11.328;11.324;11.327;655
CNYRUBF;30;20260108;220000;11.327;11.331;11.325;11.328;3345
CNYRUBF;30;20260108;223000;11.326;11.327;11.322;11.323;1694
CNYRUBF;30;20260108;230000;11.324;11.331;11.323;11.329;3441
CNYRUBF;30;20260108;233000;11.329;11.331;11.323;11.324;2116
CNYRUBF;30;20260109;083000;11.327;11.327;11.327;11.327;55
CNYRUBF;30;20260109;090000;11.327;11.336;11.313;11.314;15378
CNYRUBF;30;20260109;093000;11.313;11.345;11.313;11.32;15120
CNYRUBF;30;20260109;100000;11.319;11.331;11.255;11.278;270652
CNYRUBF;30;20260109;103000;11.278;11.311;11.265;11.297;79369
CNYRUBF;30;20260109;110000;11.297;11.297;11.257;11.26;51838
CNYRUBF;30;20260109;113000;11.259;11.264;11.243;11.247;111231
CNYRUBF;30;20260109;120000;11.247;11.247;11.219;11.234;97258
CNYRUBF;30;20260109;123000;11.234;11.247;11.228;11.246;26673
CNYRUBF;30;20260109;130000;11.245;11.255;11.235;11.248;39766
CNYRUBF;30;20260109;133000;11.248;11.252;11.24;11.249;36659
CNYRUBF;30;20260109;140000;11.244;11.244;11.235;11.244;11989
CNYRUBF;30;20260109;143000;11.244;11.253;11.24;11.241;12090
CNYRUBF;30;20260109;150000;11.241;11.242;11.234;11.234;10876
CNYRUBF;30;20260109;153000;11.234;11.248;11.219;11.238;49247
CNYRUBF;30;20260109;160000;11.238;11.238;11.217;11.23;23494
CNYRUBF;30;20260109;163000;11.23;11.237;11.225;11.231;8390
CNYRUBF;30;20260109;170000;11.231;11.232;11.22;11.229;6451
CNYRUBF;30;20260109;173000;11.229;11.231;11.225;11.228;6587
CNYRUBF;30;20260109;180000;11.228;11.228;11.217;11.225;31636
CNYRUBF;30;20260109;183000;11.224;11.227;11.218;11.223;14847
CNYRUBF;30;20260109;190000;11.226;11.236;11.222;11.225;19420
CNYRUBF;30;20260109;193000;11.224;11.233;11.217;11.228;8653
CNYRUBF;30;20260109;200000;11.227;11.233;11.22;11.233;8986
CNYRUBF;30;20260109;203000;11.23;11.246;11.23;11.237;17103
CNYRUBF;30;20260109;210000;11.237;11.246;11.233;11.241;6958
CNYRUBF;30;20260109;213000;11.24;11.245;11.235;11.239;4469
CNYRUBF;30;20260109;220000;11.239;11.239;11.234;11.238;3019
CNYRUBF;30;20260109;223000;11.238;11.24;11.218;11.231;17944
CNYRUBF;30;20260109;230000;11.23;11.23;11.22;11.221;7087
CNYRUBF;30;20260109;233000;11.223;11.235;11.218;11.225;33457
CNYRUBF;30;20260112;083000;11.235;11.235;11.235;11.235;121
CNYRUBF;30;20260112;090000;11.23;11.256;11.202;11.204;89756
CNYRUBF;30;20260112;093000;11.204;11.234;11.195;11.229;64508
CNYRUBF;30;20260112;100000;11.229;11.332;11.226;11.328;316145
CNYRUBF;30;20260112;103000;11.328;11.345;11.297;11.319;178525
CNYRUBF;30;20260112;110000;11.321;11.336;11.312;11.323;81543
CNYRUBF;30;20260112;113000;11.324;11.325;11.306;11.311;53771
CNYRUBF;30;20260112;120000;11.313;11.313;11.265;11.27;92363
CNYRUBF;30;20260112;123000;11.27;11.305;11.269;11.304;71608
CNYRUBF;30;20260112;130000;11.305;11.313;11.296;11.31;33868
CNYRUBF;30;20260112;133000;11.31;11.311;11.262;11.266;59014
CNYRUBF;30;20260112;140000;11.266;11.271;11.251;11.263;56118
CNYRUBF;30;20260112;143000;11.261;11.274;11.256;11.273;35134
CNYRUBF;30;20260112;150000;11.272;11.276;11.251;11.261;81491
CNYRUBF;30;20260112;153000;11.261;11.289;11.251;11.269;110639
CNYRUBF;30;20260112;160000;11.27;11.28;11.253;11.274;81716
CNYRUBF;30;20260112;163000;11.272;11.3;11.266;11.283;54670
CNYRUBF;30;20260112;170000;11.282;11.286;11.274;11.278;95450
CNYRUBF;30;20260112;173000;11.278;11.282;11.261;11.274;50779
CNYRUBF;30;20260112;180000;11.274;11.288;11.268;11.281;63440
CNYRUBF;30;20260112;183000;11.281;11.285;11.271;11.275;13575
CNYRUBF;30;20260112;190000;11.276;11.287;11.269;11.285;14006
CNYRUBF;30;20260112;193000;11.285;11.291;11.284;11.286;4215
CNYRUBF;30;20260112;200000;11.287;11.288;11.281;11.287;4380
CNYRUBF;30;20260112;203000;11.287;11.294;11.286;11.289;2519
CNYRUBF;30;20260112;210000;11.288;11.29;11.286;11.286;2446
CNYRUBF;30;20260112;213000;11.288;11.29;11.281;11.286;3941
CNYRUBF;30;20260112;220000;11.286;11.308;11.283;11.296;18524
CNYRUBF;30;20260112;223000;11.295;11.298;11.291;11.295;2459
CNYRUBF;30;20260112;230000;11.296;11.297;11.293;11.295;1756
CNYRUBF;30;20260112;233000;11.294;11.302;11.293;11.302;2603
CNYRUBF;30;20260113;083000;11.303;11.303;11.303;11.303;2
CNYRUBF;30;20260113;090000;11.302;11.313;11.29;11.296;21454
CNYRUBF;30;20260113;093000;11.296;11.31;11.281;11.295;26561
CNYRUBF;30;20260113;100000;11.294;11.322;11.269;11.296;161125
CNYRUBF;30;20260113;103000;11.297;11.297;11.261;11.271;45568
CNYRUBF;30;20260113;110000;11.271;11.279;11.25;11.272;90224
CNYRUBF;30;20260113;113000;11.272;11.28;11.259;11.269;40781
CNYRUBF;30;20260113;120000;11.269;11.309;11.267;11.294;127188
CNYRUBF;30;20260113;123000;11.294;11.3;11.28;11.297;82626
CNYRUBF;30;20260113;130000;11.298;11.3;11.282;11.298;55559
CNYRUBF;30;20260113;133000;11.299;11.308;11.289;11.291;87203
CNYRUBF;30;20260113;140000;11.292;11.296;11.282;11.296;21589
CNYRUBF;30;20260113;143000;11.296;11.297;11.282;11.285;21771
CNYRUBF;30;20260113;150000;11.285;11.286;11.281;11.281;15651
CNYRUBF;30;20260113;153000;11.281;11.283;11.267;11.278;56984
CNYRUBF;30;20260113;160000;11.277;11.278;11.247;11.258;97055
CNYRUBF;30;20260113;163000;11.258;11.267;11.254;11.261;100094
CNYRUBF;30;20260113;170000;11.261;11.282;11.256;11.273;85117
CNYRUBF;30;20260113;173000;11.273;11.277;11.257;11.273;97527
CNYRUBF;30;20260113;180000;11.276;11.299;11.261;11.288;188818
CNYRUBF;30;20260113;183000;11.288;11.293;11.277;11.284;19898
CNYRUBF;30;20260113;190000;11.285;11.291;11.271;11.286;13927
CNYRUBF;30;20260113;193000;11.288;11.291;11.28;11.285;6028
CNYRUBF;30;20260113;200000;11.284;11.286;11.269;11.278;7441
CNYRUBF;30;20260113;203000;11.278;11.281;11.269;11.269;5514
CNYRUBF;30;20260113;210000;11.27;11.281;11.268;11.273;8542
CNYRUBF;30;20260113;213000;11.273;11.279;11.272;11.274;3663
CNYRUBF;30;20260113;220000;11.277;11.285;11.27;11.27;9922
CNYRUBF;30;20260113;223000;11.271;11.281;11.268;11.278;6783
CNYRUBF;30;20260113;230000;11.277;11.279;11.272;11.272;2964
CNYRUBF;30;20260113;233000;11.274;11.281;11.274;11.275;4134
CNYRUBF;30;20260114;090000;11.277;11.286;11.265;11.275;12896
CNYRUBF;30;20260114;093000;11.275;11.286;11.265;11.284;20394
CNYRUBF;30;20260114;100000;11.283;11.319;11.257;11.271;224272
CNYRUBF;30;20260114;103000;11.272;11.279;11.264;11.274;83999
CNYRUBF;30;20260114;110000;11.275;11.28;11.26;11.264;74181
CNYRUBF;30;20260114;113000;11.266;11.268;11.235;11.243;168394
CNYRUBF;30;20260114;120000;11.242;11.258;11.24;11.248;52056
CNYRUBF;30;20260114;123000;11.248;11.264;11.248;11.263;49699
CNYRUBF;30;20260114;130000;11.263;11.267;11.244;11.246;72663
CNYRUBF;30;20260114;133000;11.248;11.254;11.217;11.224;91945
CNYRUBF;30;20260114;140000;11.224;11.247;11.2;11.221;229491
CNYRUBF;30;20260114;143000;11.221;11.244;11.22;11.235;45965
CNYRUBF;30;20260114;150000;11.235;11.24;11.226;11.233;60125
CNYRUBF;30;20260114;153000;11.233;11.238;11.226;11.231;62785
CNYRUBF;30;20260114;160000;11.229;11.231;11.187;11.214;85687
CNYRUBF;30;20260114;163000;11.215;11.217;11.187;11.205;68620
CNYRUBF;30;20260114;170000;11.203;11.208;11.191;11.201;46392
CNYRUBF;30;20260114;173000;11.201;11.226;11.195;11.224;78386
CNYRUBF;30;20260114;180000;11.225;11.25;11.22;11.226;99400
CNYRUBF;30;20260114;183000;11.224;11.227;11.165;11.209;180276
CNYRUBF;30;20260114;190000;11.214;11.223;11.209;11.212;15269
CNYRUBF;30;20260114;193000;11.21;11.22;11.207;11.22;6306
CNYRUBF;30;20260114;200000;11.218;11.221;11.21;11.216;5927
CNYRUBF;30;20260114;203000;11.213;11.221;11.208;11.218;3308
CNYRUBF;30;20260114;210000;11.218;11.225;11.204;11.209;10312
CNYRUBF;30;20260114;213000;11.209;11.211;11.208;11.209;1198
CNYRUBF;30;20260114;220000;11.21;11.212;11.175;11.189;39436
CNYRUBF;30;20260114;223000;11.19;11.191;11.188;11.189;10506
CNYRUBF;30;20260114;230000;11.19;11.198;11.189;11.194;7553
CNYRUBF;30;20260114;233000;11.195;11.197;11.19;11.195;3361
CNYRUBF;30;20260115;083000;11.21;11.21;11.21;11.21;300
CNYRUBF;30;20260115;090000;11.202;11.245;11.2;11.231;91762
CNYRUBF;30;20260115;093000;11.229;11.245;11.217;11.226;17754
CNYRUBF;30;20260115;100000;11.224;11.249;11.202;11.216;165242
CNYRUBF;30;20260115;103000;11.216;11.225;11.206;11.213;59727
CNYRUBF;30;20260115;110000;11.214;11.235;11.212;11.23;58099
CNYRUBF;30;20260115;113000;11.231;11.242;11.218;11.238;114705
CNYRUBF;30;20260115;120000;11.24;11.268;11.236;11.256;288316
CNYRUBF;30;20260115;123000;11.256;11.264;11.25;11.257;84316
CNYRUBF;30;20260115;130000;11.258;11.263;11.253;11.262;48907
CNYRUBF;30;20260115;133000;11.262;11.279;11.262;11.276;120512
CNYRUBF;30;20260115;140000;11.277;11.283;11.274;11.28;112212
CNYRUBF;30;20260115;143000;11.28;11.282;11.268;11.274;97416
CNYRUBF;30;20260115;150000;11.275;11.279;11.257;11.26;72027
CNYRUBF;30;20260115;153000;11.26;11.262;11.235;11.25;101562
CNYRUBF;30;20260115;160000;11.251;11.251;11.228;11.237;76661
CNYRUBF;30;20260115;163000;11.238;11.239;11.21;11.219;67700
CNYRUBF;30;20260115;170000;11.22;11.22;11.136;11.149;630621
CNYRUBF;30;20260115;173000;11.15;11.187;11.141;11.177;133428
CNYRUBF;30;20260115;180000;11.178;11.19;11.164;11.164;144379
CNYRUBF;30;20260115;183000;11.165;11.173;11.158;11.163;30998
CNYRUBF;30;20260115;190000;11.175;11.21;11.159;11.17;40643
CNYRUBF;30;20260115;193000;11.169;11.173;11.165;11.169;11573
CNYRUBF;30;20260115;200000;11.169;11.175;11.166;11.172;4061
CNYRUBF;30;20260115;203000;11.172;11.204;11.169;11.172;31509
CNYRUBF;30;20260115;210000;11.173;11.174;11.164;11.17;4871
CNYRUBF;30;20260115;213000;11.17;11.173;11.167;11.172;1943
CNYRUBF;30;20260115;220000;11.174;11.175;11.166;11.168;7640
CNYRUBF;30;20260115;223000;11.168;11.176;11.166;11.174;5768
CNYRUBF;30;20260115;230000;11.176;11.18;11.173;11.178;4397
CNYRUBF;30;20260115;233000;11.18;11.18;11.168;11.168;9234
CNYRUBF;30;20260116;083000;11.173;11.173;11.173;11.173;575
CNYRUBF;30;20260116;090000;11.173;11.177;11.14;11.14;42230
CNYRUBF;30;20260116;093000;11.14;11.156;11.126;11.13;78299
CNYRUBF;30;20260116;100000;11.13;11.177;11.111;11.175;259365
CNYRUBF;30;20260116;103000;11.174;11.19;11.161;11.161;119578
CNYRUBF;30;20260116;110000;11.161;11.167;11.141;11.144;140396
CNYRUBF;30;20260116;113000;11.143;11.161;11.139;11.145;110377
CNYRUBF;30;20260116;120000;11.145;11.17;11.145;11.16;83078
CNYRUBF;30;20260116;123000;11.157;11.16;11.149;11.154;21725
CNYRUBF;30;20260116;130000;11.154;11.154;11.137;11.141;43111
CNYRUBF;30;20260116;133000;11.142;11.156;11.141;11.151;31281
CNYRUBF;30;20260116;140000;11.152;11.16;11.15;11.16;20425
CNYRUBF;30;20260116;143000;11.158;11.169;11.147;11.163;56852
CNYRUBF;30;20260116;150000;11.163;11.173;11.158;11.161;66061
CNYRUBF;30;20260116;153000;11.161;11.171;11.159;11.17;45474
CNYRUBF;30;20260116;160000;11.17;11.172;11.146;11.159;89813
CNYRUBF;30;20260116;163000;11.16;11.174;11.144;11.166;85800
CNYRUBF;30;20260116;170000;11.165;11.166;11.16;11.162;23774
CNYRUBF;30;20260116;173000;11.161;11.204;11.159;11.167;397349
CNYRUBF;30;20260116;180000;11.166;11.183;11.158;11.181;222847
CNYRUBF;30;20260116;183000;11.181;11.184;11.173;11.179;50543
CNYRUBF;30;20260116;190000;11.182;11.184;11.168;11.173;9783
CNYRUBF;30;20260116;193000;11.175;11.179;11.171;11.171;3992
CNYRUBF;30;20260116;200000;11.171;11.178;11.171;11.177;949
CNYRUBF;30;20260116;203000;11.175;11.177;11.171;11.173;1206
CNYRUBF;30;20260116;210000;11.173;11.174;11.157;11.158;21512
CNYRUBF;30;20260116;213000;11.159;11.16;11.155;11.156;5788
CNYRUBF;30;20260116;220000;11.156;11.167;11.155;11.161;4697
CNYRUBF;30;20260116;223000;11.164;11.165;11.155;11.161;11393
CNYRUBF;30;20260116;230000;11.162;11.164;11.155;11.158;3205
CNYRUBF;30;20260116;233000;11.158;11.164;11.156;11.16;5921
CNYRUBF;30;20260119;083000;11.16;11.16;11.16;11.16;227
CNYRUBF;30;20260119;090000;11.16;11.187;11.15;11.181;41228
CNYRUBF;30;20260119;093000;11.181;11.196;11.177;11.193;27124
CNYRUBF;30;20260119;100000;11.193;11.215;11.164;11.191;212086
CNYRUBF;30;20260119;103000;11.192;11.199;11.17;11.174;59525
CNYRUBF;30;20260119;110000;11.174;11.19;11.16;11.186;65386
CNYRUBF;30;20260119;113000;11.186;11.194;11.182;11.188;50126
CNYRUBF;30;20260119;120000;11.187;11.194;11.183;11.19;39238
CNYRUBF;30;20260119;123000;11.19;11.193;11.171;11.176;55565
CNYRUBF;30;20260119;130000;11.177;11.177;11.146;11.147;162343
CNYRUBF;30;20260119;133000;11.147;11.153;11.142;11.149;82988
CNYRUBF;30;20260119;140000;11.147;11.148;11.131;11.137;42760
CNYRUBF;30;20260119;143000;11.136;11.144;11.134;11.144;61076
CNYRUBF;30;20260119;150000;11.144;11.159;11.135;11.142;94062
CNYRUBF;30;20260119;153000;11.142;11.164;11.142;11.15;47152
CNYRUBF;30;20260119;160000;11.15;11.169;11.147;11.151;66579
CNYRUBF;30;20260119;163000;11.151;11.152;11.14;11.148;22898
CNYRUBF;30;20260119;170000;11.149;11.153;11.141;11.142;16997
CNYRUBF;30;20260119;173000;11.141;11.148;11.137;11.144;49122
CNYRUBF;30;20260119;180000;11.144;11.157;11.14;11.149;34778
CNYRUBF;30;20260119;183000;11.148;11.156;11.145;11.154;39369
CNYRUBF;30;20260119;190000;11.148;11.157;11.147;11.15;5643
CNYRUBF;30;20260119;193000;11.15;11.156;11.148;11.153;5748
CNYRUBF;30;20260119;200000;11.153;11.156;11.153;11.154;439
CNYRUBF;30;20260119;203000;11.153;11.157;11.153;11.157;1639
CNYRUBF;30;20260119;210000;11.155;11.157;11.154;11.156;1247
CNYRUBF;30;20260119;213000;11.156;11.16;11.153;11.156;3145
CNYRUBF;30;20260119;220000;11.158;11.162;11.154;11.155;5021
CNYRUBF;30;20260119;223000;11.157;11.157;11.15;11.151;2765
CNYRUBF;30;20260119;230000;11.151;11.155;11.15;11.151;1956
CNYRUBF;30;20260119;233000;11.152;11.159;11.148;11.159;8527
CNYRUBF;30;20260120;083000;11.154;11.154;11.154;11.154;5
CNYRUBF;30;20260120;090000;11.159;11.177;11.141;11.144;46144
CNYRUBF;30;20260120;093000;11.144;11.149;11.128;11.145;37477
CNYRUBF;30;20260120;100000;11.145;11.164;11.127;11.148;89008
CNYRUBF;30;20260120;103000;11.149;11.185;11.145;11.184;152453
CNYRUBF;30;20260120;110000;11.184;11.195;11.172;11.192;87255
CNYRUBF;30;20260120;113000;11.191;11.193;11.178;11.187;83292
CNYRUBF;30;20260120;120000;11.187;11.188;11.169;11.171;49354
CNYRUBF;30;20260120;123000;11.172;11.193;11.164;11.184;85624
CNYRUBF;30;20260120;130000;11.185;11.197;11.184;11.191;92622
CNYRUBF;30;20260120;133000;11.191;11.197;11.182;11.185;72285
CNYRUBF;30;20260120;140000;11.186;11.186;11.175;11.179;37772
CNYRUBF;30;20260120;143000;11.179;11.182;11.164;11.171;34433
CNYRUBF;30;20260120;150000;11.171;11.171;11.145;11.16;120194
CNYRUBF;30;20260120;153000;11.161;11.169;11.159;11.163;32146
CNYRUBF;30;20260120;160000;11.163;11.17;11.16;11.167;26780
CNYRUBF;30;20260120;163000;11.166;11.173;11.163;11.166;37184
CNYRUBF;30;20260120;170000;11.167;11.167;11.152;11.156;102911
CNYRUBF;30;20260120;173000;11.156;11.164;11.151;11.157;184955
CNYRUBF;30;20260120;180000;11.156;11.164;11.154;11.156;55454
CNYRUBF;30;20260120;183000;11.155;11.155;11.148;11.15;23135
CNYRUBF;30;20260120;190000;11.152;11.17;11.146;11.157;13396
CNYRUBF;30;20260120;193000;11.156;11.16;11.155;11.157;5512
CNYRUBF;30;20260120;200000;11.156;11.157;11.151;11.153;2720
CNYRUBF;30;20260120;203000;11.156;11.16;11.153;11.156;1643
CNYRUBF;30;20260120;210000;11.156;11.159;11.154;11.157;4494
CNYRUBF;30;20260120;213000;11.157;11.162;11.155;11.16;2364
CNYRUBF;30;20260120;220000;11.161;11.162;11.156;11.158;2026
CNYRUBF;30;20260120;223000;11.156;11.162;11.155;11.16;2948
CNYRUBF;30;20260120;230000;11.162;11.163;11.157;11.162;3774
CNYRUBF;30;20260120;233000;11.163;11.166;11.16;11.166;5532
CNYRUBF;30;20260121;083000;11.156;11.156;11.156;11.156;179
CNYRUBF;30;20260121;090000;11.156;11.169;11.148;11.161;26609
CNYRUBF;30;20260121;093000;11.162;11.18;11.152;11.168;16112
CNYRUBF;30;20260121;100000;11.165;11.173;11.113;11.128;261436
CNYRUBF;30;20260121;103000;11.128;11.129;11.093;11.098;238290
CNYRUBF;30;20260121;110000;11.098;11.126;11.094;11.115;186761
CNYRUBF;30;20260121;113000;11.114;11.118;11.109;11.11;59133
CNYRUBF;30;20260121;120000;11.11;11.131;11.109;11.113;181233
CNYRUBF;30;20260121;123000;11.113;11.129;11.093;11.123;105489
CNYRUBF;30;20260121;130000;11.121;11.135;11.113;11.123;142889
CNYRUBF;30;20260121;133000;11.123;11.127;11.107;11.11;101819
CNYRUBF;30;20260121;140000;11.11;11.11;11.097;11.102;69484
CNYRUBF;30;20260121;143000;11.102;11.114;11.076;11.082;188898
CNYRUBF;30;20260121;150000;11.083;11.103;11.081;11.093;197126
CNYRUBF;30;20260121;153000;11.093;11.096;11.066;11.081;125163
CNYRUBF;30;20260121;160000;11.081;11.081;11.057;11.061;70799
CNYRUBF;30;20260121;163000;11.063;11.064;11.032;11.035;103624
CNYRUBF;30;20260121;170000;11.035;11.06;11.03;11.036;155782
CNYRUBF;30;20260121;173000;11.036;11.039;11.017;11.027;153272
CNYRUBF;30;20260121;180000;11.026;11.028;10.974;10.998;338407
CNYRUBF;30;20260121;183000;10.998;11.003;10.974;10.989;142777
CNYRUBF;30;20260121;190000;10.986;11.002;10.939;10.974;73416
CNYRUBF;30;20260121;193000;10.974;10.975;10.953;10.959;23759
CNYRUBF;30;20260121;200000;10.957;10.975;10.957;10.971;19211
CNYRUBF;30;20260121;203000;10.969;10.972;10.963;10.972;4401
CNYRUBF;30;20260121;210000;10.972;10.975;10.966;10.973;6399
CNYRUBF;30;20260121;213000;10.973;10.983;10.971;10.979;9757
CNYRUBF;30;20260121;220000;10.978;10.983;10.977;10.979;5893
CNYRUBF;30;20260121;223000;10.98;10.983;10.975;10.979;8976
CNYRUBF;30;20260121;230000;10.979;10.98;10.965;10.971;6294
CNYRUBF;30;20260121;233000;10.969;10.975;10.959;10.959;6032
CNYRUBF;30;20260122;083000;10.972;10.972;10.972;10.972;361
CNYRUBF;30;20260122;090000;10.972;10.983;10.95;10.957;98217
CNYRUBF;30;20260122;093000;10.958;10.969;10.941;10.952;41021
CNYRUBF;30;20260122;100000;10.953;10.977;10.869;10.887;497442
CNYRUBF;30;20260122;103000;10.889;10.914;10.878;10.882;209264
CNYRUBF;30;20260122;110000;10.883;10.892;10.865;10.876;75654
CNYRUBF;30;20260122;113000;10.876;10.879;10.856;10.866;122339
CNYRUBF;30;20260122;120000;10.866;10.889;10.846;10.868;140747
CNYRUBF;30;20260122;123000;10.87;10.897;10.862;10.869;162594
CNYRUBF;30;20260122;130000;10.869;10.874;10.821;10.84;167295
CNYRUBF;30;20260122;133000;10.84;10.851;10.83;10.842;63900
CNYRUBF;30;20260122;140000;10.836;10.842;10.816;10.839;101291
CNYRUBF;30;20260122;143000;10.839;10.866;10.827;10.855;218515
CNYRUBF;30;20260122;150000;10.855;10.884;10.847;10.874;139570
CNYRUBF;30;20260122;153000;10.873;10.875;10.859;10.859;60941
